Date,Close
2009-03-17,0.926249980926514
2009-03-18,0.944299995899201
2009-03-19,0.941999971866608
2009-03-20,0.938549995422364
2009-03-23,0.935400009155274
2009-03-24,0.917050004005433
2009-03-25,0.933650016784668
2009-03-26,0.935199975967408
2009-03-27,0.927450001239777
2009-03-30,0.92594999074936
2009-03-31,0.924799978733063
2009-04-01,0.914849996566773
2009-04-02,0.913900017738343
2009-04-03,0.909449994564057
2009-04-06,0.908949971199036
2009-04-07,0.900200009346009
2009-04-08,0.902300000190735
2009-04-09,0.897449970245362
2009-04-10,0.898400008678437
2009-04-13,0.899699985980988
2009-04-14,0.890500009059906
2009-04-15,0.881200015544892
2009-04-16,0.882849991321564
2009-04-17,0.884000003337861
2009-04-20,0.888899981975556
2009-04-21,0.882300019264222
2009-04-22,0.898100018501282
2009-04-23,0.892899990081788
2009-04-24,0.902249991893769
2009-04-27,0.890250027179718
2009-04-28,0.89835000038147
2009-04-29,0.897849977016449
2009-04-30,0.894450008869172
2009-05-01,0.890500009059906
2009-05-04,0.891950011253357
2009-05-05,0.883599996566773
2009-05-06,0.880599975585938
2009-05-07,0.890799999237061
2009-05-08,0.893299996852875
2009-05-11,0.897899985313416
2009-05-12,0.893350005149842
2009-05-13,0.89724999666214
2009-05-14,0.895550012588502
2009-05-15,0.888999998569489
2009-05-18,0.883800029754639
2009-05-19,0.88050001859665
2009-05-20,0.874300003051758
2009-05-21,0.876800000667572
2009-05-22,0.878400027751923
2009-05-25,0.880299985408784
2009-05-26,0.878199994564057
2009-05-27,0.866550028324128
2009-05-28,0.874599993228913
2009-05-29,0.873950004577637
2009-06-01,0.860899984836579
2009-06-02,0.862749993801118
2009-06-03,0.867999970912934
2009-06-04,0.877749979496003
2009-06-05,0.87405002117157
2009-06-08,0.865849971771241
2009-06-09,0.86250001192093
2009-06-10,0.854399979114533
2009-06-11,0.850849986076356
2009-06-12,0.851750016212464
2009-06-15,0.845899999141694
2009-06-16,0.843599975109101
2009-06-17,0.850499987602235
2009-06-18,0.850950002670289
2009-06-19,0.844150006771088
2009-06-22,0.848249971866608
2009-06-23,0.855400025844574
2009-06-24,0.848800003528595
2009-06-25,0.854749977588654
2009-06-26,0.850549995899201
2009-06-29,0.850250005722046
2009-06-30,0.852299988269806
2009-07-01,0.858950018882752
2009-07-02,0.853550016880036
2009-07-03,0.855849981307984
2009-07-06,0.858650028705597
2009-07-07,0.862749993801117
2009-07-08,0.864400029182434
2009-07-09,0.858399987220764
2009-07-10,0.859449982643128
2009-07-13,0.861400008201599
2009-07-14,0.855949997901917
2009-07-15,0.85904997587204
2009-07-16,0.860599994659424
2009-07-17,0.863250017166138
2009-07-20,0.859950006008148
2009-07-21,0.864000022411346
2009-07-22,0.863049983978271
2009-07-23,0.859149992465973
2009-07-24,0.864250004291534
2009-07-27,0.863550007343292
2009-07-28,0.862399995326996
2009-07-29,0.857749998569489
2009-07-30,0.852999985218048
2009-07-31,0.853049993515015
2009-08-03,0.851400017738342
2009-08-04,0.850350022315979
2009-08-05,0.848599970340729
2009-08-06,0.855400025844574
2009-08-07,0.850449979305267
2009-08-10,0.857749998569489
2009-08-11,0.858550012111664
2009-08-12,0.861100018024445
2009-08-13,0.861850023269654
2009-08-14,0.859250009059906
2009-08-17,0.861349999904633
2009-08-18,0.853749990463257
2009-08-19,0.860849976539612
2009-08-20,0.863300025463104
2009-08-21,0.867049992084503
2009-08-24,0.871150016784668
2009-08-25,0.875100016593933
2009-08-26,0.877449989318848
2009-08-27,0.882099986076355
2009-08-28,0.879549980163574
2009-08-31,0.880100011825562
2009-09-01,0.879649996757507
2009-09-02,0.876649975776672
2009-09-03,0.872900009155274
2009-09-04,0.872250020503998
2009-09-07,0.876850008964539
2009-09-08,0.87830001115799
2009-09-09,0.880200028419495
2009-09-10,0.875249981880188
2009-09-11,0.874949991703033
2009-09-14,0.882600009441376
2009-09-15,0.889100015163422
2009-09-16,0.892449975013733
2009-09-17,0.89614999294281
2009-09-18,0.904850006103516
2009-09-21,0.905149996280671
2009-09-22,0.904449999332428
2009-09-23,0.901000022888184
2009-09-24,0.912999987602234
2009-09-25,0.920949995517731
2009-09-28,0.920350015163422
2009-09-29,0.913999974727631
2009-09-30,0.914849996566773
2009-10-01,0.911199986934662
2009-10-02,0.915050029754639
2009-10-05,0.919000029563904
2009-10-06,0.924650013446809
2009-10-07,0.920249998569489
2009-10-08,0.920300006866456
2009-10-09,0.929449975490571
2009-10-12,0.935199975967408
2009-10-13,0.933099985122681
2009-10-14,0.934300005435944
2009-10-15,0.918399989604951
2009-10-16,0.910950005054475
2009-10-19,0.911849975585938
2009-10-20,0.91175001859665
2009-10-21,0.903800010681153
2009-10-22,0.904200017452241
2009-10-23,0.920350015163423
2009-10-26,0.911000013351441
2009-10-27,0.904200017452241
2009-10-28,0.89850002527237
2009-10-29,0.896049976348878
2009-10-30,0.894550025463105
2009-11-02,0.900849997997285
2009-11-03,0.896399974822999
2009-11-04,0.898249983787537
2009-11-05,0.896799981594086
2009-11-06,0.893400013446809
2009-11-09,0.894949972629548
2009-11-10,0.895399987697602
2009-11-11,0.904399991035462
2009-11-12,0.89485001564026
2009-11-13,0.893899977207185
2009-11-16,0.889850020408631
2009-11-17,0.884450018405915
2009-11-18,0.893800020217896
2009-11-19,0.895500004291535
2009-11-20,0.900499999523164
2009-11-23,0.900900006294251
2009-11-24,0.90259999036789
2009-11-25,0.905499994754792
2009-11-26,0.909250020980836
2009-11-27,0.908550024032594
2009-11-30,0.912000000476838
2009-12-01,0.907700002193452
2009-12-02,0.904200017452241
2009-12-03,0.910099983215333
2009-12-04,0.902849972248079
2009-12-07,0.900900006294252
2009-12-08,0.902499973773958
2009-12-09,0.905749976634981
2009-12-10,0.905149996280672
2009-12-11,0.899900019168855
2009-12-14,0.898649990558626
2009-12-15,0.892899990081788
2009-12-16,0.890150010585786
2009-12-17,0.888100028038026
2009-12-18,0.888249993324281
2009-12-21,0.890100002288819
2009-12-22,0.892350018024446
2009-12-23,0.898199975490571
2009-12-24,0.900399982929231
2009-12-25,0.891799986362458
2009-12-28,0.898699998855592
2009-12-29,0.902949988842012
2009-12-30,0.89214998483658
2009-12-31,0.886200010776521
2010-01-01,0.886600017547609
2010-01-04,0.895349979400636
2010-01-05,0.898299992084505
2010-01-06,0.899550020694734
2010-01-07,0.898549973964692
2010-01-08,0.899299979209901
2010-01-11,0.901400029659273
2010-01-12,0.896300017833711
2010-01-13,0.890950024127962
2010-01-14,0.888000011444093
2010-01-15,0.884500026702882
2010-01-18,0.880900025367738
2010-01-19,0.873449981212617
2010-01-20,0.865999996662141
2010-01-21,0.870000004768373
2010-01-22,0.87779998779297
2010-01-25,0.87150001525879
2010-01-26,0.871999979019166
2010-01-27,0.867349982261659
2010-01-28,0.866100013256074
2010-01-29,0.866400003433229
2010-02-01,0.872900009155275
2010-02-02,0.873799979686738
2010-02-03,0.874000012874604
2010-02-04,0.871850013732911
2010-02-05,0.873849987983705
2010-02-08,0.875400006771089
2010-02-09,0.87779998779297
2010-02-10,0.881099998950959
2010-02-11,0.871749997138978
2010-02-12,0.867999970912934
2010-02-15,0.868300020694734
2010-02-16,0.871999979019166
2010-02-17,0.868099987506867
2010-02-18,0.87150001525879
2010-02-19,0.880050003528596
2010-02-22,0.87830001115799
2010-02-23,0.87625002861023
2010-02-24,0.878400027751924
2010-02-25,0.887700021266938
2010-02-26,0.893299996852876
2010-03-01,0.904550015926362
2010-03-02,0.909300029277802
2010-03-03,0.907149970531464
2010-03-04,0.903199970722199
2010-03-05,0.900099992752076
2010-03-08,0.904850006103516
2010-03-09,0.906799972057343
2010-03-10,0.91159999370575
2010-03-11,0.908200025558472
2010-03-12,0.906149983406068
2010-03-15,0.908500015735627
2010-03-16,0.903150022029877
2010-03-17,0.896849989891053
2010-03-18,0.8924999833107
2010-03-19,0.900950014591218
2010-03-22,0.897650003433228
2010-03-23,0.897700011730195
2010-03-24,0.895299971103669
2010-03-25,0.896250009536744
2010-03-26,0.90055000782013
2010-03-29,0.899500012397767
2010-03-30,0.890100002288819
2010-03-31,0.889949977397919
2010-04-01,0.888300001621247
2010-04-02,0.888100028038025
2010-04-05,0.882000029087067
2010-04-06,0.877399981021882
2010-04-07,0.875549972057343
2010-04-08,0.87449997663498
2010-04-09,0.877749979496003
2010-04-12,0.884100019931794
2010-04-13,0.884750008583069
2010-04-14,0.882700026035309
2010-04-15,0.876049995422364
2010-04-16,0.877950012683869
2010-04-19,0.879499971866608
2010-04-20,0.874300003051758
2010-04-21,0.868950009346009
2010-04-22,0.863749980926514
2010-04-23,0.870299994945527
2010-04-26,0.866900026798249
2010-04-27,0.863600015640259
2010-04-28,0.869199991226197
2010-04-29,0.863099992275238
2010-04-30,0.869750022888184
2010-05-03,0.86549997329712
2010-05-04,0.857500016689301
2010-05-05,0.848800003528596
2010-05-06,0.85715001821518
2010-05-07,0.861050009727479
2010-05-10,0.860800027847291
2010-05-11,0.846099972724915
2010-05-12,0.851199984550477
2010-05-13,0.857800006866456
2010-05-14,0.850950002670289
2010-05-17,0.856100022792817
2010-05-18,0.851800024509431
2010-05-19,0.860050022602082
2010-05-20,0.869199991226197
2010-05-21,0.869549989700318
2010-05-24,0.856700003147126
2010-05-25,0.857200026512147
2010-05-26,0.846549987792969
2010-05-27,0.848200023174287
2010-05-28,0.849049985408784
2010-05-31,0.846300005912782
2010-06-01,0.834850013256074
2010-06-02,0.836199998855591
2010-06-03,0.832000017166138
2010-06-04,0.827549993991852
2010-06-07,0.823400020599366
2010-06-08,0.827499985694886
2010-06-09,0.824500024318696
2010-06-10,0.823300004005433
2010-06-11,0.832350015640259
2010-06-14,0.828649997711182
2010-06-15,0.832799971103669
2010-06-16,0.835650026798249
2010-06-17,0.83534997701645
2010-06-18,0.836049973964692
2010-06-21,0.834500014781952
2010-06-22,0.828450024127961
2010-06-23,0.822799980640412
2010-06-24,0.82590001821518
2010-06-25,0.822149991989136
2010-06-28,0.813000023365021
2010-06-29,0.80884999036789
2010-06-30,0.818599998950959
2010-07-01,0.824949979782105
2010-07-02,0.82574999332428
2010-07-05,0.828599989414216
2010-07-06,0.83329999446869
2010-07-07,0.832000017166138
2010-07-08,0.8371000289917
2010-07-09,0.838450014591218
2010-07-12,0.837999999523164
2010-07-13,0.838549971580506
2010-07-14,0.834800004959107
2010-07-15,0.837149977684022
2010-07-16,0.845149993896485
2010-07-19,0.849950015544892
2010-07-20,0.843800008296967
2010-07-21,0.841149985790253
2010-07-22,0.844950020313264
2010-07-23,0.837149977684022
2010-07-26,0.83915001153946
2010-07-27,0.833450019359589
2010-07-28,0.833249986171723
2010-07-29,0.83754998445511
2010-07-30,0.831449985504151
2010-08-02,0.829400002956391
2010-08-03,0.829400002956391
2010-08-04,0.82795000076294
2010-08-05,0.829800009727479
2010-08-06,0.833249986171723
2010-08-09,0.831950008869172
2010-08-10,0.831149995326997
2010-08-11,0.821699976921083
2010-08-12,0.823650002479554
2010-08-13,0.817049980163575
2010-08-16,0.818799972534181
2010-08-17,0.826600015163423
2010-08-18,0.824000000953675
2010-08-19,0.82209998369217
2010-08-20,0.817749977111817
2010-08-23,0.816049993038178
2010-08-24,0.819899976253511
2010-08-25,0.818599998950959
2010-08-26,0.818899989128114
2010-08-27,0.821850001811982
2010-08-30,0.819050014019014
2010-08-31,0.826399981975557
2010-09-01,0.828750014305116
2010-09-02,0.832300007343293
2010-09-03,0.835049986839296
2010-09-06,0.836399972438813
2010-09-07,0.825600028038026
2010-09-08,0.822149991989137
2010-09-09,0.822700023651124
2010-09-10,0.825649976730348
2010-09-13,0.834850013256074
2010-09-14,0.836350023746492
2010-09-15,0.832449972629549
2010-09-16,0.837100028991701
2010-09-17,0.834150016307832
2010-09-20,0.840250015258791
2010-09-21,0.84890002012253
2010-09-22,0.855750024318697
2010-09-23,0.849150002002718
2010-09-24,0.853049993515016
2010-09-27,0.850099980831148
2010-09-28,0.859499990940096
2010-09-29,0.863150000572206
2010-09-30,0.867500007152559
2010-10-01,0.871550023555757
2010-10-04,0.864650011062623
2010-10-05,0.870700001716615
2010-10-06,0.87685000896454
2010-10-07,0.877099990844728
2010-10-08,0.873250007629396
2010-10-11,0.87370002269745
2010-10-12,0.880850017070771
2010-10-13,0.878250002861024
2010-10-14,0.879499971866609
2010-10-15,0.87465000152588
2010-10-18,0.877349972724916
2010-10-19,0.874249994754792
2010-10-20,0.881250023841859
2010-10-21,0.886200010776521
2010-10-22,0.889050006866456
2010-10-25,0.887700021266938
2010-10-26,0.87480002641678
2010-10-27,0.872950017452241
2010-10-28,0.873849987983705
2010-10-29,0.869249999523164
2010-11-01,0.866100013256074
2010-11-02,0.875000000000001
2010-11-03,0.878600001335145
2010-11-04,0.873149991035463
2010-11-05,0.867049992084505
2010-11-08,0.862550020217897
2010-11-09,0.861899971961976
2010-11-10,0.855000019073488
2010-11-11,0.8478000164032
2010-11-12,0.848850011825563
2010-11-15,0.846199989318849
2010-11-16,0.849150002002717
2010-11-17,0.850399971008302
2010-11-18,0.850300014019014
2010-11-19,0.855949997901918
2010-11-22,0.853550016880037
2010-11-23,0.847400009632112
2010-11-24,0.844950020313264
2010-11-25,0.847299993038179
2010-11-26,0.849449992179872
2010-11-29,0.842599987983705
2010-11-30,0.834500014781953
2010-12-01,0.840849995613099
2010-12-02,0.847299993038179
2010-12-03,0.851000010967256
2010-12-06,0.846650004386903
2010-12-07,0.841400027275087
2010-12-08,0.839250028133394
2010-12-09,0.839850008487703
2010-12-10,0.836899995803834
2010-12-13,0.84450000524521
2010-12-14,0.847949981689454
2010-12-15,0.850000023841859
2010-12-16,0.846800029277802
2010-12-17,0.848950028419496
2010-12-20,0.845849990844727
2010-12-21,0.846700012683869
2010-12-22,0.851199984550477
2010-12-23,0.850149989128114
2010-12-24,0.849550008773805
2010-12-27,0.853749990463258
2010-12-28,0.852800011634828
2010-12-29,0.853049993515016
2010-12-30,0.8614000082016
2010-12-31,0.857450008392335
2011-01-03,0.862600028514863
2011-01-04,0.853600025177003
2011-01-05,0.847850024700166
2011-01-06,0.840799987316132
2011-01-07,0.830349981784821
2011-01-10,0.83125001192093
2011-01-11,0.831300020217896
2011-01-12,0.833000004291535
2011-01-13,0.843349993228913
2011-01-14,0.843299984931947
2011-01-17,0.836650013923646
2011-01-18,0.838500022888185
2011-01-19,0.842100024223329
2011-01-20,0.847100019454957
2011-01-21,0.851000010967256
2011-01-24,0.852900028228761
2011-01-25,0.865149974822999
2011-01-26,0.861299991607667
2011-01-27,0.862100005149843
2011-01-28,0.858299970626832
2011-01-31,0.854499995708467
2011-02-01,0.856750011444093
2011-02-02,0.852699995040895
2011-02-03,0.844600021839143
2011-02-04,0.843800008296968
2011-02-07,0.84324997663498
2011-02-08,0.848150014877321
2011-02-09,0.852649986743928
2011-02-10,0.844600021839143
2011-02-11,0.84654998779297
2011-02-14,0.841000020503999
2011-02-15,0.836499989032747
2011-02-16,0.843200027942659
2011-02-17,0.841149985790254
2011-02-18,0.843249976634981
2011-02-21,0.843200027942659
2011-02-22,0.846300005912782
2011-02-23,0.847899973392488
2011-02-24,0.855149984359743
2011-02-25,0.853450000286104
2011-02-28,0.848950028419496
2011-03-01,0.847299993038179
2011-03-02,0.849150002002718
2011-03-03,0.858099997043611
2011-03-04,0.85995000600815
2011-03-07,0.862399995326997
2011-03-08,0.860300004482271
2011-03-09,0.858349978923799
2011-03-10,0.859250009059907
2011-03-11,0.864899992942811
2011-03-14,0.865050017833711
2011-03-15,0.870700001716615
2011-03-16,0.866800010204317
2011-03-17,0.868749976158143
2011-03-18,0.873749971389772
2011-03-21,0.872200012207033
2011-03-22,0.866649985313417
2011-03-23,0.86769998073578
2011-03-24,0.879450023174287
2011-03-25,0.878350019454957
2011-03-28,0.880699992179872
2011-03-29,0.881049990653993
2011-03-30,0.878549993038179
2011-03-31,0.883599996566774
2011-04-01,0.883599996566774
2011-04-04,0.881799995899202
2011-04-05,0.87260001897812
2011-04-06,0.877499997615815
2011-04-07,0.876500010490419
2011-04-08,0.883599996566774
2011-04-11,0.883149981498719
2011-04-12,0.89060002565384
2011-04-13,0.887700021266938
2011-04-14,0.886099994182588
2011-04-15,0.884249985218049
2011-04-18,0.875150024890901
2011-04-19,0.878650009632112
2011-04-20,0.884949982166292
2011-04-21,0.880999982357026
2011-04-22,0.881500005722047
2011-04-25,0.883599996566774
2011-04-26,0.888249993324281
2011-04-27,0.88899999856949
2011-04-28,0.891399979591371
2011-04-29,0.886699974536897
2011-05-02,0.890450000762941
2011-05-03,0.899349987506868
2011-05-04,0.898750007152559
2011-05-05,0.887350022792817
2011-05-06,0.874499976634981
2011-05-09,0.876100003719331
2011-05-10,0.880400002002717
2011-05-11,0.868300020694734
2011-05-12,0.874350011348726
2011-05-13,0.871050000190736
2011-05-16,0.874249994754793
2011-05-17,0.876150012016298
2011-05-18,0.881299972534181
2011-05-19,0.881950020790101
2011-05-20,0.872650027275087
2011-05-23,0.871599972248079
2011-05-24,0.871649980545045
2011-05-25,0.865400016307832
2011-05-26,0.862249970436098
